时间戳,帧计数器,游戏时间,挂载对象位置X,挂载对象位置Y,挂载对象位置Z,挂载对象旋转X,挂载对象旋转Y,挂载对象旋转Z,目标对象1旋转X,目标对象1旋转Y,目标对象1旋转Z,注视原点X,注视原点Y,注视原点Z,注视方向X,注视方向Y,注视方向Z,碰撞点X,碰撞点Y,碰撞点Z,碰撞物体名称,左瞳孔直径,右瞳孔直径,左瞳孔X,左瞳孔Y,右瞳孔X,右瞳孔Y,左眼睁眼度,右眼睁眼度,眼动追踪状态
2025-11-27 17:55:45.1113,2326,26.3024,-0.176870,1.232118,63.658720,347.758700,1.650015,358.822500,0,0,0,-0.176870,1.232118,63.658720,0.028140,0.212030,0.976858,-0.170048,1.283526,63.895560,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:45.1232,2327,26.3144,-0.176516,1.232185,63.750570,347.741100,1.784633,358.825000,0,0,0,-0.176516,1.232185,63.750570,0.030433,0.212330,0.976724,-0.169134,1.283688,63.987480,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:45.1318,2328,26.3229,-0.175991,1.232246,63.842380,347.733000,1.913833,358.827000,0,0,0,-0.175991,1.232246,63.842380,0.032634,0.212467,0.976623,-0.168071,1.283811,64.079410,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:45.1394,2329,26.3318,-0.175917,1.232361,63.842280,347.744200,1.936359,358.834800,0,0,0,-0.175917,1.232361,63.842280,0.033019,0.212276,0.976652,-0.167900,1.283901,64.079410,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:45.1492,2330,26.3402,-0.175263,1.232363,63.934030,347.764900,2.071144,358.834600,0,0,0,-0.175263,1.232363,63.934030,0.035320,0.211923,0.976648,-0.166682,1.283852,64.171320,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:45.1578,2331,26.3489,-0.174469,1.232367,64.025830,347.770400,2.200145,358.847000,0,0,0,-0.174469,1.232367,64.025830,0.037519,0.211830,0.976586,-0.165349,1.283860,64.263230,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:45.1669,2332,26.3594,-0.173527,1.232378,64.117590,347.771900,2.328110,358.853900,0,0,0,-0.173527,1.232378,64.117590,0.039700,0.211804,0.976506,-0.163870,1.283900,64.355130,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:45.1792,2333,26.3705,-0.172453,1.232437,64.209310,347.771400,2.453184,358.866500,0,0,0,-0.172453,1.232437,64.209310,0.041832,0.211813,0.976415,-0.162270,1.284001,64.447010,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:45.1899,2334,26.3817,-0.171274,1.232485,64.301070,347.733000,2.564730,358.885300,0,0,0,-0.171274,1.232485,64.301070,0.043726,0.212468,0.976189,-0.160622,1.284246,64.538890,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:45.2015,2335,26.3930,-0.169981,1.232589,64.392750,347.694100,2.675178,358.905000,0,0,0,-0.169981,1.232589,64.392750,0.045601,0.213131,0.975959,-0.158861,1.284563,64.630740,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:45.2128,2336,26.4040,-0.168577,1.232687,64.484430,347.658700,2.778723,358.910300,0,0,0,-0.168577,1.232687,64.484430,0.047359,0.213735,0.975743,-0.157019,1.284853,64.722580,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:45.2229,2337,26.4151,-0.167078,1.232781,64.576070,347.595500,2.884883,358.912400,0,0,0,-0.167078,1.232781,64.576070,0.049155,0.214812,0.975418,-0.155068,1.285265,64.814380,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:45.2370,2338,26.4267,-0.165495,1.232920,64.667710,347.574900,2.979017,358.917100,0,0,0,-0.165495,1.232920,64.667710,0.050753,0.215163,0.975258,-0.153085,1.285530,64.906170,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:45.2456,2339,26.4370,-0.163830,1.233053,64.759330,347.538800,3.076784,358.904300,0,0,0,-0.163830,1.233053,64.759330,0.052410,0.215778,0.975035,-0.151005,1.285855,64.997930,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:45.2563,2340,26.4481,-0.162102,1.233206,64.850940,347.488400,3.173641,358.894500,0,0,0,-0.162102,1.233206,64.850940,0.054047,0.216637,0.974755,-0.148866,1.286262,65.089660,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:45.2681,2341,26.4596,-0.160313,1.233354,64.942500,347.433600,3.258381,358.871300,0,0,0,-0.160313,1.233354,64.942500,0.055477,0.217571,0.974467,-0.146715,1.286680,65.181350,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:45.2829,2342,26.4747,-0.158484,1.233571,65.034100,347.387100,3.345359,358.831200,0,0,0,-0.158484,1.233571,65.034100,0.056946,0.218363,0.974205,-0.144519,1.287120,65.273000,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:45.2918,2343,26.4827,-0.156616,1.233637,65.125680,347.358300,3.436989,358.817100,0,0,0,-0.156616,1.233637,65.125680,0.058497,0.218853,0.974003,-0.142266,1.287326,65.364620,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:45.3015,2344,26.4927,-0.154718,1.233740,65.217240,347.330100,3.531901,358.791500,0,0,0,-0.154718,1.233740,65.217240,0.060104,0.219333,0.973797,-0.139970,1.287562,65.456200,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:45.3120,2345,26.5038,-0.152762,1.233824,65.308770,347.299600,3.613867,358.773700,0,0,0,-0.152762,1.233824,65.308770,0.061490,0.219854,0.973593,-0.137669,1.287788,65.547740,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:45.3228,2346,26.5152,-0.150787,1.233912,65.400280,347.291400,3.694313,358.761100,0,0,0,-0.150787,1.233912,65.400280,0.062855,0.219993,0.973474,-0.135357,1.287919,65.639260,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:45.3339,2347,26.5262,-0.148762,1.233953,65.491790,347.275800,3.768632,358.750400,0,0,0,-0.148762,1.233953,65.491790,0.064113,0.220259,0.973332,-0.133023,1.288025,65.730740,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:45.3453,2348,26.5373,-0.146708,1.233927,65.583280,347.269400,3.844575,358.744800,0,0,0,-0.146708,1.233927,65.583280,0.065402,0.220367,0.973222,-0.130653,1.288021,65.822180,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:45.3574,2349,26.5483,-0.144596,1.233929,65.674750,347.253400,3.905943,358.745100,0,0,0,-0.144596,1.233929,65.674750,0.066440,0.220639,0.973090,-0.128288,1.288087,65.913600,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:45.3676,2350,26.5594,-0.142445,1.233917,65.766210,347.243300,3.969344,358.740400,0,0,0,-0.142445,1.233917,65.766210,0.067514,0.220811,0.972977,-0.125876,1.288108,66.005000,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:45.3792,2351,26.5703,-0.140249,1.233900,65.857690,347.254900,4.033871,358.744500,0,0,0,-0.140249,1.233900,65.857690,0.068613,0.220613,0.972945,-0.123418,1.288020,66.096370,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:45.3900,2352,26.5815,-0.137993,1.233903,65.949130,347.278600,4.089445,358.750200,0,0,0,-0.137993,1.233903,65.949130,0.069563,0.220210,0.972969,-0.120936,1.287898,66.187700,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:45.4021,2353,26.5928,-0.135660,1.233854,66.040510,347.259600,4.134881,358.744500,0,0,0,-0.135660,1.233854,66.040510,0.070329,0.220534,0.972840,-0.118418,1.287920,66.279010,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:45.4121,2354,26.6038,-0.133318,1.233781,66.131920,347.286100,4.189963,358.743900,0,0,0,-0.133318,1.233781,66.131920,0.071272,0.220082,0.972874,-0.115854,1.287708,66.370300,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:45.4253,2355,26.6163,-0.130880,1.233726,66.223300,347.279800,4.230224,358.736000,0,0,0,-0.130880,1.233726,66.223300,0.071954,0.220190,0.972800,-0.113256,1.287658,66.461570,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:45.4374,2356,26.6295,-0.128416,1.233737,66.314670,347.308800,4.278235,358.748500,0,0,0,-0.128416,1.233737,66.314670,0.072777,0.219697,0.972850,-0.110601,1.287518,66.552820,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:45.4456,2357,26.6372,-0.125893,1.233652,66.405980,347.310300,4.314185,358.749700,0,0,0,-0.125893,1.233652,66.405980,0.073388,0.219670,0.972810,-0.107934,1.287409,66.644040,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:45.4568,2358,26.6485,-0.123301,1.233624,66.497310,347.325000,4.342353,358.749500,0,0,0,-0.123301,1.233624,66.497310,0.073871,0.219421,0.972830,-0.105232,1.287293,66.735250,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:45.4675,2359,26.6595,-0.120659,1.233599,66.588620,347.352300,4.373814,358.744900,0,0,0,-0.120659,1.233599,66.588620,0.074413,0.218956,0.972893,-0.102469,1.287122,66.826450,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:45.4788,2360,26.6705,-0.117937,1.233465,66.679900,347.383700,4.390264,358.744000,0,0,0,-0.117937,1.233465,66.679900,0.074701,0.218420,0.972991,-0.099686,1.286829,66.917620,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:45.4901,2361,26.6824,-0.115179,1.233448,66.771180,347.405800,4.431796,358.724000,0,0,0,-0.115179,1.233448,66.771180,0.075413,0.218045,0.973021,-0.096765,1.286689,67.008770,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:45.5007,2362,26.6928,-0.112356,1.233408,66.862370,347.385200,4.464839,358.713800,0,0,0,-0.112356,1.233408,66.862370,0.075968,0.218395,0.972899,-0.093809,1.286730,67.099900,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:45.5128,2363,26.7038,-0.109476,1.233355,66.953540,347.406100,4.506760,358.694300,0,0,0,-0.109476,1.233355,66.953540,0.076686,0.218040,0.972922,-0.090758,1.286576,67.191020,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:45.5229,2364,26.7151,-0.106524,1.233315,67.044720,347.410700,4.534681,358.694700,0,0,0,-0.106524,1.233315,67.044720,0.077162,0.217962,0.972902,-0.087696,1.286498,67.282110,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:45.5340,2365,26.7261,-0.103544,1.233297,67.135890,347.426500,4.569090,358.699800,0,0,0,-0.103544,1.233297,67.135890,0.077751,0.217692,0.972916,-0.084580,1.286395,67.373200,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:45.5460,2366,26.7372,-0.100496,1.233240,67.227000,347.427500,4.587041,358.708000,0,0,0,-0.100496,1.233240,67.227000,0.078056,0.217675,0.972895,-0.081460,1.286328,67.464270,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:45.5568,2367,26.7486,-0.097397,1.233231,67.318120,347.446400,4.615563,358.718500,0,0,0,-0.097397,1.233231,67.318120,0.078546,0.217353,0.972928,-0.078248,1.286221,67.555320,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:45.5668,2368,26.7594,-0.094229,1.233184,67.409210,347.431600,4.641531,358.715700,0,0,0,-0.094229,1.233184,67.409210,0.078982,0.217604,0.972836,-0.074975,1.286231,67.646360,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:45.5789,2369,26.7707,-0.091024,1.233148,67.500270,347.448600,4.684402,358.718200,0,0,0,-0.091024,1.233148,67.500270,0.079715,0.217315,0.972841,-0.071595,1.286116,67.737390,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:45.5950,2370,26.7861,-0.087748,1.233164,67.591320,347.465200,4.711848,358.730400,0,0,0,-0.087748,1.233164,67.591320,0.080187,0.217032,0.972865,-0.068207,1.286053,67.828390,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:45.6040,2371,26.7947,-0.084419,1.233163,67.682340,347.452400,4.748777,358.730700,0,0,0,-0.084419,1.233163,67.682340,0.080810,0.217250,0.972765,-0.064727,1.286105,67.919400,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:45.6126,2372,26.8038,-0.081043,1.233140,67.773320,347.442000,4.783462,358.731200,0,0,0,-0.081043,1.233140,67.773320,0.081395,0.217428,0.972677,-0.061206,1.286130,68.010380,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:45.6241,2373,26.8150,-0.077602,1.233121,67.864290,347.435200,4.815661,358.730000,0,0,0,-0.077602,1.233121,67.864290,0.081940,0.217544,0.972605,-0.057632,1.286142,68.101340,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:45.6343,2374,26.8260,-0.074106,1.233119,67.955260,347.432100,4.850747,358.727800,0,0,0,-0.074106,1.233119,67.955260,0.082534,0.217596,0.972543,-0.053990,1.286154,68.192300,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:45.6459,2375,26.8372,-0.070549,1.233109,68.046640,347.439400,4.885057,358.731800,0,0,0,-0.070549,1.233109,68.046640,0.083119,0.217472,0.972521,-0.050290,1.286114,68.283680,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:45.6570,2376,26.8484,-0.066912,1.233131,68.138000,347.399700,4.919030,358.708300,0,0,0,-0.066912,1.233131,68.138000,0.083683,0.218148,0.972321,-0.046513,1.286307,68.375020,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:45.6689,2377,26.8597,-0.063242,1.233175,68.229360,347.386100,4.962248,358.694600,0,0,0,-0.063242,1.233175,68.229360,0.084412,0.218380,0.972206,-0.042666,1.286407,68.466350,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:45.6791,2378,26.8705,-0.059504,1.233171,68.320690,347.369300,5.015851,358.677300,0,0,0,-0.059504,1.233171,68.320690,0.085315,0.218667,0.972063,-0.038705,1.286479,68.557660,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:45.6899,2379,26.8823,-0.055727,1.233185,68.412010,347.362200,5.064605,358.657300,0,0,0,-0.055727,1.233185,68.412010,0.086140,0.218787,0.971963,-0.034727,1.286523,68.648960,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:45.7015,2380,26.8936,-0.051914,1.233209,68.503330,347.376300,5.105405,358.656600,0,0,0,-0.051914,1.233209,68.503330,0.086837,0.218548,0.971955,-0.030746,1.286484,68.740260,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:45.7128,2381,26.9039,-0.048088,1.233161,68.594590,347.392300,5.142893,358.675600,0,0,0,-0.048088,1.233161,68.594590,0.087479,0.218274,0.971959,-0.026762,1.286374,68.831540,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:45.7238,2382,26.9151,-0.044205,1.233158,68.685860,347.397900,5.175056,358.686800,0,0,0,-0.044205,1.233158,68.685860,0.088026,0.218178,0.971931,-0.022744,1.286350,68.922810,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:45.7342,2383,26.9261,-0.040293,1.233182,68.777120,347.414100,5.196846,358.697200,0,0,0,-0.040293,1.233182,68.777120,0.088401,0.217904,0.971958,-0.018741,1.286306,69.014080,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:45.7490,2384,26.9408,-0.036354,1.233154,68.868340,347.423600,5.214837,358.711900,0,0,0,-0.036354,1.233154,68.868340,0.088710,0.217741,0.971967,-0.014724,1.286245,69.105330,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:45.7561,2385,26.9489,-0.032360,1.233147,68.959540,347.411600,5.224429,358.709000,0,0,0,-0.032360,1.233147,68.959540,0.088868,0.217946,0.971906,-0.010686,1.286301,69.196580,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:45.7677,2386,26.9593,-0.028320,1.233197,69.050750,347.417200,5.244659,358.705700,0,0,0,-0.028320,1.233197,69.050750,0.089213,0.217851,0.971896,-0.006560,1.286334,69.287810,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:45.7783,2387,26.9705,-0.024254,1.233177,69.141910,347.409100,5.267988,358.702400,0,0,0,-0.024254,1.233177,69.141910,0.089606,0.217989,0.971829,-0.002391,1.286364,69.379030,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:45.7907,2388,26.9818,-0.020132,1.233193,69.233060,347.409900,5.272644,358.687200,0,0,0,-0.020132,1.233193,69.233060,0.089685,0.217975,0.971825,0.001756,1.286392,69.470240,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:45.8020,2389,26.9930,-0.015976,1.233193,69.324200,347.389000,5.288266,358.674800,0,0,0,-0.015976,1.233193,69.324200,0.089943,0.218331,0.971721,0.005982,1.286494,69.561430,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:45.8117,2390,27.0040,-0.011786,1.233192,69.415310,347.387100,5.303601,358.671600,0,0,0,-0.011786,1.233192,69.415310,0.090203,0.218363,0.971690,0.010243,1.286520,69.652620,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:45.8249,2391,27.0154,-0.007555,1.233199,69.506420,347.367400,5.313840,358.673200,0,0,0,-0.007555,1.233199,69.506420,0.090369,0.218698,0.971599,0.014523,1.286629,69.743800,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:45.8340,2392,27.0262,-0.003300,1.233217,69.597550,347.350000,5.326233,358.677700,0,0,0,-0.003300,1.233217,69.597550,0.090573,0.218994,0.971513,0.018834,1.286734,69.834970,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:45.8455,2393,27.0373,0.000978,1.233238,69.688670,347.350800,5.350905,358.696700,0,0,0,0.000978,1.233238,69.688670,0.090992,0.218982,0.971477,0.023218,1.286761,69.926110,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:45.8569,2394,27.0484,0.005318,1.233208,69.779730,347.331800,5.355328,358.707300,0,0,0,0.005318,1.233208,69.779730,0.091060,0.219305,0.971398,0.027584,1.286833,70.017260,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:45.8678,2395,27.0593,0.009689,1.233240,69.870830,347.347000,5.363985,358.728100,0,0,0,0.009689,1.233240,69.870830,0.091212,0.219045,0.971442,0.031995,1.286808,70.108400,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:45.8782,2396,27.0705,0.014103,1.233265,69.961910,347.369800,5.373014,358.744700,0,0,0,0.014103,1.233265,69.961910,0.091373,0.218658,0.971514,0.036450,1.286743,70.199520,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:45.8903,2397,27.0824,0.018555,1.233281,70.052980,347.352600,5.383669,358.757200,0,0,0,0.018555,1.233281,70.052980,0.091548,0.218950,0.971432,0.040952,1.286846,70.290630,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:45.9064,2398,27.0968,0.023050,1.233303,70.144040,347.346400,5.392231,358.770400,0,0,0,0.023050,1.233303,70.144040,0.091691,0.219056,0.971395,0.045488,1.286908,70.381740,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:45.9155,2399,27.1069,0.027565,1.233277,70.235060,347.342100,5.393275,358.796600,0,0,0,0.027565,1.233277,70.235060,0.091707,0.219130,0.971376,0.050013,1.286917,70.472840,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:45.9239,2400,27.1149,0.032158,1.233298,70.326100,347.341100,5.396384,358.816300,0,0,0,0.032158,1.233298,70.326100,0.091759,0.219147,0.971368,0.054624,1.286953,70.563930,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:45.9339,2401,27.1260,0.036787,1.233347,70.417140,347.337600,5.399342,358.816900,0,0,0,0.036787,1.233347,70.417140,0.091808,0.219206,0.971350,0.059268,1.287025,70.655000,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:45.9466,2402,27.1380,0.041473,1.233336,70.508130,347.350700,5.387442,358.829800,0,0,0,0.041473,1.233336,70.508130,0.091611,0.218983,0.971418,0.063913,1.286976,70.746070,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:45.9562,2403,27.1482,0.046192,1.233345,70.599140,347.318600,5.402773,358.806200,0,0,0,0.046192,1.233345,70.599140,0.091860,0.219530,0.971272,0.068700,1.287136,70.837130,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:45.9669,2404,27.1592,0.050991,1.233346,70.690160,347.304500,5.427180,358.786200,0,0,0,0.050991,1.233346,70.690160,0.092268,0.219770,0.971179,0.073603,1.287204,70.928150,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:45.9793,2405,27.1707,0.055775,1.233343,70.781170,347.292800,5.452709,358.773500,0,0,0,0.055775,1.233343,70.781170,0.092697,0.219970,0.971093,0.078495,1.287259,71.019190,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:45.9898,2406,27.1816,0.060555,1.233378,70.872130,347.291900,5.470575,358.784500,0,0,0,0.060555,1.233378,70.872130,0.092999,0.219984,0.971060,0.083353,1.287307,71.110180,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:46.0012,2407,27.1928,0.065319,1.233386,70.963050,347.286100,5.476279,358.790200,0,0,0,0.065319,1.233386,70.963050,0.093094,0.220083,0.971029,0.088147,1.287354,71.201160,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:46.0119,2408,27.2038,0.069992,1.233346,71.053960,347.290400,5.487439,358.810800,0,0,0,0.069992,1.233346,71.053960,0.093284,0.220010,0.971027,0.092871,1.287306,71.292110,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:46.0232,2409,27.2149,0.074598,1.233392,71.145260,347.315900,5.485682,358.836700,0,0,0,0.074598,1.233392,71.145260,0.093264,0.219575,0.971128,0.097473,1.287247,71.383450,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:46.0347,2410,27.2263,0.079107,1.233366,71.236480,347.275400,5.491225,358.832000,0,0,0,0.079107,1.233366,71.236480,0.093343,0.220265,0.970964,0.102009,1.287407,71.474700,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:46.0455,2411,27.2374,0.083488,1.233418,71.327700,347.283900,5.492934,358.847200,0,0,0,0.083488,1.233418,71.327700,0.093375,0.220120,0.970993,0.106397,1.287423,71.565930,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:46.0608,2412,27.2517,0.087708,1.233447,71.418850,347.265300,5.492909,358.853300,0,0,0,0.087708,1.233447,71.418850,0.093368,0.220438,0.970922,0.110618,1.287537,71.657100,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
