时间戳,帧计数器,游戏时间,挂载对象位置X,挂载对象位置Y,挂载对象位置Z,挂载对象旋转X,挂载对象旋转Y,挂载对象旋转Z,目标对象1旋转X,目标对象1旋转Y,目标对象1旋转Z,注视原点X,注视原点Y,注视原点Z,注视方向X,注视方向Y,注视方向Z,碰撞点X,碰撞点Y,碰撞点Z,碰撞物体名称,左瞳孔直径,右瞳孔直径,左瞳孔X,左瞳孔Y,右瞳孔X,右瞳孔Y,左眼睁眼度,右眼睁眼度,眼动追踪状态
2025-11-27 17:52:43.7011,3014,34.3823,-0.859680,1.217395,123.493000,348.498100,1.347866,2.452914,0,0,0,-0.859680,1.217395,123.493000,0.023050,0.199401,0.979647,-0.849510,1.305375,123.925200,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:43.7158,3015,34.3971,-0.857653,1.217353,123.584600,348.468400,1.182399,2.495044,0,0,0,-0.857653,1.217353,123.584600,0.020219,0.199909,0.979606,-0.848730,1.305581,124.017000,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:43.7313,3016,34.4127,-0.854195,1.217361,123.768200,348.438900,0.830034,2.533077,0,0,0,-0.854195,1.217361,123.768200,0.014192,0.200413,0.979609,-0.847930,1.305835,124.200700,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:43.7547,3017,34.4351,-0.851921,1.217357,123.951600,348.419100,0.434688,2.557320,0,0,0,-0.851921,1.217357,123.951600,0.007432,0.200751,0.979614,-0.848640,1.306000,124.384200,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:43.7650,3018,34.4458,-0.851366,1.217356,124.043600,348.410200,0.221101,2.571662,0,0,0,-0.851366,1.217356,124.043600,0.003780,0.200904,0.979604,-0.849697,1.306082,124.476200,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:43.7787,3019,34.4606,-0.851202,1.217312,124.135400,348.391300,359.988300,2.590517,0,0,0,-0.851202,1.217312,124.135400,-0.000200,0.201227,0.979545,-0.851291,1.306201,124.568100,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:43.7895,3020,34.4713,-0.851173,1.217284,124.227200,348.373100,359.755100,2.614059,0,0,0,-0.851173,1.217284,124.227200,-0.004187,0.201538,0.979472,-0.853023,1.306321,124.659900,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:43.8056,3021,34.4872,-0.851522,1.217320,124.319100,348.356700,359.521600,2.649221,0,0,0,-0.851522,1.217320,124.319100,-0.008178,0.201818,0.979389,-0.855136,1.306497,124.751900,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:43.8214,3022,34.5032,-0.853020,1.217349,124.502700,348.362400,359.028400,2.650659,0,0,0,-0.853020,1.217349,124.502700,-0.016608,0.201721,0.979302,-0.860359,1.306486,124.935400,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:43.8398,3023,34.5209,-0.854412,1.217386,124.594300,348.355200,358.785800,2.646425,0,0,0,-0.854412,1.217386,124.594300,-0.020754,0.201844,0.979198,-0.863584,1.306585,125.027000,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:43.8535,3024,34.5347,-0.858120,1.217320,124.777900,348.331000,358.252200,2.676968,0,0,0,-0.858120,1.217320,124.777900,-0.029870,0.202257,0.978877,-0.871322,1.306710,125.210500,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:43.8698,3025,34.5513,-0.860632,1.217274,124.869500,348.362200,357.991300,2.736219,0,0,0,-0.860632,1.217274,124.869500,-0.034330,0.201723,0.978841,-0.875806,1.306433,125.302100,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:43.8883,3026,34.5702,-0.866598,1.217108,125.053100,348.406200,357.421500,2.812030,0,0,0,-0.866598,1.217108,125.053100,-0.044070,0.200973,0.978605,-0.886077,1.305938,125.485600,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:43.9034,3027,34.5856,-0.870192,1.217060,125.144700,348.438700,357.145200,2.859251,0,0,0,-0.870192,1.217060,125.144700,-0.048794,0.200417,0.978495,-0.891759,1.305645,125.577200,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:43.9194,3028,34.6008,-0.878410,1.217022,125.328400,348.417100,356.580800,2.874007,0,0,0,-0.878410,1.217022,125.328400,-0.058426,0.200787,0.977891,-0.904241,1.305790,125.760800,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:43.9351,3029,34.6164,-0.883114,1.217017,125.420200,348.420600,356.333000,2.888319,0,0,0,-0.883114,1.217017,125.420200,-0.062655,0.200727,0.977642,-0.910816,1.305764,125.852400,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:43.9504,3030,34.6315,-0.888077,1.216973,125.512300,348.429600,356.089000,2.897811,0,0,0,-0.888077,1.216973,125.512300,-0.066821,0.200572,0.977397,-0.917621,1.305654,125.944400,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:43.9665,3031,34.6480,-0.898764,1.216941,125.696500,348.451200,355.561100,2.911771,0,0,0,-0.898764,1.216941,125.696500,-0.075828,0.200202,0.976816,-0.932296,1.305472,126.128500,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:43.9806,3032,34.6623,-0.904327,1.216921,125.788600,348.456800,355.342100,2.920956,0,0,0,-0.904327,1.216921,125.788600,-0.079564,0.200107,0.976538,-0.939515,1.305418,126.220500,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:43.9891,3033,34.6711,-0.910265,1.216914,125.881300,348.449500,355.094100,2.914340,0,0,0,-0.910265,1.216914,125.881300,-0.083787,0.200232,0.976159,-0.947325,1.305478,126.313000,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:44.0043,3034,34.6864,-0.916266,1.216942,125.973900,348.426100,354.931400,2.885219,0,0,0,-0.916266,1.216942,125.973900,-0.086551,0.200632,0.975836,-0.954557,1.305704,126.405600,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:44.0223,3035,34.7029,-0.928946,1.216933,126.159500,348.396800,354.480600,2.868115,0,0,0,-0.928946,1.216933,126.159500,-0.094218,0.201133,0.975022,-0.970635,1.305930,126.590900,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:44.0369,3036,34.7184,-0.935427,1.216931,126.252400,348.385200,354.338600,2.864592,0,0,0,-0.935427,1.216931,126.252400,-0.096629,0.201332,0.974745,-0.978189,1.306027,126.683700,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:44.0525,3037,34.7341,-0.948986,1.216915,126.438400,348.393600,353.972300,2.850146,0,0,0,-0.948986,1.216915,126.438400,-0.102863,0.201188,0.974137,-0.994507,1.305948,126.869500,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:44.0698,3038,34.7507,-0.955917,1.216859,126.531500,348.418000,353.836500,2.843269,0,0,0,-0.955917,1.216859,126.531500,-0.105180,0.200770,0.973976,-1.002464,1.305707,126.962500,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:44.0854,3039,34.7667,-0.970425,1.216874,126.717900,348.455800,353.506200,2.821525,0,0,0,-0.970425,1.216874,126.717900,-0.110809,0.200124,0.973484,-1.019457,1.305428,127.148700,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:44.1012,3040,34.7830,-0.977804,1.216834,126.811200,348.501300,353.383200,2.802877,0,0,0,-0.977804,1.216834,126.811200,-0.112916,0.199346,0.973402,-1.027764,1.305034,127.241900,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:44.1168,3041,34.7984,-0.985315,1.216781,126.904600,348.516800,353.257200,2.781388,0,0,0,-0.985315,1.216781,126.904600,-0.115062,0.199080,0.973205,-1.036223,1.304861,127.335200,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:44.1325,3042,34.8139,-1.000834,1.216781,127.091600,348.554200,353.004800,2.769720,0,0,0,-1.000834,1.216781,127.091600,-0.119365,0.198441,0.972817,-1.053636,1.304563,127.521900,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:44.1484,3043,34.8296,-1.008568,1.216688,127.185200,348.573400,352.897200,2.756103,0,0,0,-1.008568,1.216688,127.185200,-0.121199,0.198112,0.972657,-1.062177,1.304318,127.615500,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:44.1634,3044,34.8448,-1.024347,1.216638,127.372700,348.602800,352.707500,2.744854,0,0,0,-1.024347,1.216638,127.372700,-0.124432,0.197609,0.972351,-1.079382,1.304036,127.802800,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:44.1807,3045,34.8620,-1.032114,1.216583,127.466600,348.631600,352.647200,2.730258,0,0,0,-1.032114,1.216583,127.466600,-0.125468,0.197117,0.972318,-1.087605,1.303761,127.896600,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:44.1961,3046,34.8775,-1.039740,1.216619,127.560600,348.622900,352.574600,2.677587,0,0,0,-1.039740,1.216619,127.560600,-0.126695,0.197265,0.972129,-1.095774,1.303865,127.990500,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:44.2131,3047,34.8952,-1.054918,1.216594,127.748900,348.612200,352.522400,2.633348,0,0,0,-1.054918,1.216594,127.748900,-0.127576,0.197448,0.971977,-1.111347,1.303927,128.178800,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:44.2308,3048,34.9121,-1.069500,1.216649,127.937700,348.612200,352.523500,2.615387,0,0,0,-1.069500,1.216649,127.937700,-0.127559,0.197449,0.971979,-1.125923,1.303985,128.367600,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:44.2459,3049,34.9277,-1.076403,1.216719,128.032200,348.604400,352.554400,2.585148,0,0,0,-1.076403,1.216719,128.032200,-0.127030,0.197583,0.972021,-1.132596,1.304121,128.462200,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:44.2617,3050,34.9440,-1.083038,1.216729,128.126800,348.591000,352.621600,2.533842,0,0,0,-1.083038,1.216729,128.126800,-0.125884,0.197811,0.972124,-1.138733,1.304245,128.556900,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:44.2773,3051,34.9598,-1.095926,1.216753,128.316300,348.586600,352.810000,2.483704,0,0,0,-1.095926,1.216753,128.316300,-0.122685,0.197886,0.972517,-1.150211,1.304312,128.746700,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:44.2941,3052,34.9761,-1.101786,1.216803,128.411200,348.567700,352.972600,2.421055,0,0,0,-1.101786,1.216803,128.411200,-0.119917,0.198210,0.972796,-1.154855,1.304520,128.841800,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:44.3113,3053,34.9928,-1.113037,1.216859,128.601300,348.515700,353.269200,2.352311,0,0,0,-1.113037,1.216859,128.601300,-0.114858,0.199099,0.973225,-1.163886,1.305002,129.032100,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:44.3311,3054,35.0127,-1.123011,1.216981,128.791600,348.460800,353.637500,2.291958,0,0,0,-1.123011,1.216981,128.791600,-0.108578,0.200039,0.973753,-1.171099,1.305576,129.222900,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:44.3476,3055,35.0291,-1.127478,1.217086,128.886900,348.421200,353.878400,2.256295,0,0,0,-1.127478,1.217086,128.886900,-0.104469,0.200715,0.974064,-1.173753,1.305994,129.318400,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:44.3641,3056,35.0452,-1.135818,1.217181,129.077600,348.360500,354.301300,2.201303,0,0,0,-1.135818,1.217181,129.077600,-0.097255,0.201753,0.974596,-1.178913,1.306578,129.509400,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:44.3812,3057,35.0636,-1.139265,1.217282,129.173000,348.321800,354.566700,2.133269,0,0,0,-1.139265,1.217282,129.173000,-0.092726,0.202415,0.974900,-1.180359,1.306988,129.605100,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:44.3993,3058,35.0802,-1.145655,1.217369,129.364000,348.281400,355.067700,2.084251,0,0,0,-1.145655,1.217369,129.364000,-0.084186,0.203104,0.975531,-1.182975,1.307407,129.796500,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:44.4149,3059,35.0972,-1.148222,1.217511,129.459600,348.220800,355.349800,2.041281,0,0,0,-1.148222,1.217511,129.459600,-0.079366,0.204141,0.975719,-1.183415,1.308032,129.892200,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:44.4321,3060,35.1137,-1.152943,1.217608,129.650700,348.159500,355.862000,1.993693,0,0,0,-1.152943,1.217608,129.650700,-0.070623,0.205188,0.976171,-1.184270,1.308627,130.083700,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:44.4483,3061,35.1302,-1.154833,1.217697,129.746200,348.136600,356.135800,1.933149,0,0,0,-1.154833,1.217697,129.746200,-0.065952,0.205579,0.976416,-1.184095,1.308908,130.179400,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:44.4646,3062,35.1458,-1.158392,1.217702,129.937200,348.157400,356.634300,1.909264,0,0,0,-1.158392,1.217702,129.937200,-0.057459,0.205224,0.977027,-1.183889,1.308769,130.370800,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:44.4801,3063,35.1620,-1.159885,1.217670,130.032700,348.183100,356.869200,1.916757,0,0,0,-1.159885,1.217670,130.032700,-0.053458,0.204785,0.977346,-1.183608,1.308544,130.466400,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:44.4975,3064,35.1788,-1.162600,1.217641,130.223500,348.217600,357.299600,1.916192,0,0,0,-1.162600,1.217641,130.223500,-0.046121,0.204196,0.977843,-1.183069,1.308265,130.657500,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:44.5131,3065,35.1947,-1.163694,1.217585,130.318900,348.245300,357.483400,1.934505,0,0,0,-1.163694,1.217585,130.318900,-0.042988,0.203722,0.978085,-1.182773,1.307999,130.752900,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:44.5323,3066,35.2131,-1.165668,1.217523,130.509400,348.259300,357.863300,1.952256,0,0,0,-1.165668,1.217523,130.509400,-0.036504,0.203482,0.978398,-1.181872,1.307846,130.943700,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:44.5486,3067,35.2301,-1.166399,1.217546,130.600300,348.299700,358.004800,1.982687,0,0,0,-1.166399,1.217546,130.600300,-0.034092,0.202792,0.978628,-1.181532,1.307563,131.034700,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:44.5644,3068,35.2456,-1.167694,1.217556,130.781900,348.235500,358.349200,1.965198,0,0,0,-1.167694,1.217556,130.781900,-0.028203,0.203890,0.978587,-1.180217,1.308087,131.216400,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:44.5832,3069,35.2658,-1.168060,1.217560,130.872600,348.206500,358.474500,1.943403,0,0,0,-1.168060,1.217560,130.872600,-0.026060,0.204385,0.978544,-1.179635,1.308338,131.307200,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:44.6026,3070,35.2837,-1.168676,1.217561,131.053800,348.209900,358.763700,1.909269,0,0,0,-1.168676,1.217561,131.053800,-0.021120,0.204326,0.978675,-1.178059,1.308331,131.488600,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:44.6198,3071,35.3012,-1.168848,1.217525,131.234700,348.210300,359.035000,1.889682,0,0,0,-1.168848,1.217525,131.234700,-0.016486,0.204320,0.978765,-1.176173,1.308310,131.669600,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:44.6461,3072,35.3270,-1.168625,1.217443,131.411300,348.279700,359.273200,1.884605,0,0,0,-1.168625,1.217443,131.411300,-0.012421,0.203134,0.979072,-1.174145,1.307709,131.846300,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:44.6616,3073,35.3434,-1.168362,1.217399,131.497400,348.310900,359.382900,1.871994,0,0,0,-1.168362,1.217399,131.497400,-0.010547,0.202601,0.979205,-1.173049,1.307444,131.932600,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:44.6772,3074,35.3594,-1.167542,1.217436,131.669600,348.324600,359.596600,1.855045,0,0,0,-1.167542,1.217436,131.669600,-0.006895,0.202367,0.979286,-1.170606,1.307383,132.104800,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:44.6946,3075,35.3759,-1.166979,1.217486,131.755500,348.308400,359.690800,1.824709,0,0,0,-1.166979,1.217486,131.755500,-0.005284,0.202644,0.979238,-1.169328,1.307574,132.190900,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:44.7171,3076,35.3980,-1.165625,1.217538,131.927400,348.265400,359.859400,1.842984,0,0,0,-1.165625,1.217538,131.927400,-0.002402,0.203380,0.979097,-1.166693,1.307979,132.362800,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:44.7345,3077,35.4146,-1.163906,1.217603,132.099100,348.247700,359.987500,1.856124,0,0,0,-1.163906,1.217603,132.099100,-0.000213,0.203681,0.979037,-1.164001,1.308198,132.534600,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:44.7496,3078,35.4312,-1.162970,1.217656,132.181000,348.237100,0.019111,1.857216,0,0,0,-1.162970,1.217656,132.181000,0.000327,0.203863,0.978999,-1.162825,1.308352,132.616500,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:44.7671,3079,35.4479,-1.160656,1.217694,132.344600,348.242800,0.113997,1.856812,0,0,0,-1.160656,1.217694,132.344600,0.001948,0.203764,0.979018,-1.159790,1.308363,132.780300,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:44.7842,3080,35.4660,-1.159357,1.217735,132.426400,348.246900,0.132834,1.849103,0,0,0,-1.159357,1.217735,132.426400,0.002270,0.203694,0.979032,-1.158347,1.308385,132.862100,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:44.8018,3081,35.4828,-1.156332,1.217747,132.590100,348.240400,0.212768,1.835503,0,0,0,-1.156332,1.217747,132.590100,0.003636,0.203807,0.979004,-1.154714,1.308458,133.025900,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:44.8210,3082,35.5023,-1.152910,1.217758,132.754100,348.238600,0.269570,1.854828,0,0,0,-1.152910,1.217758,132.754100,0.004606,0.203836,0.978994,-1.150860,1.308503,133.190000,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:44.8393,3083,35.5211,-1.151150,1.217782,132.836300,348.236700,0.259195,1.884559,0,0,0,-1.151150,1.217782,132.836300,0.004429,0.203870,0.978988,-1.149178,1.308555,133.272200,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:44.8595,3084,35.5404,-1.147169,1.217769,133.001000,348.226400,0.303612,1.911234,0,0,0,-1.147169,1.217769,133.001000,0.005188,0.204045,0.978948,-1.144859,1.308642,133.437000,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:44.8816,3085,35.5600,-1.142879,1.217765,133.166500,348.229600,0.338453,1.944327,0,0,0,-1.142879,1.217765,133.166500,0.005783,0.203991,0.978956,-1.140304,1.308633,133.602500,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:44.8953,3086,35.5769,-1.140686,1.217772,133.249500,348.243100,0.329880,1.977030,0,0,0,-1.140686,1.217772,133.249500,0.005637,0.203760,0.979005,-1.138175,1.308555,133.685700,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:44.9135,3087,35.5953,-1.135855,1.217764,133.416300,348.253800,0.358994,2.011009,0,0,0,-1.135855,1.217764,133.416300,0.006134,0.203576,0.979040,-1.133121,1.308482,133.852600,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:44.9335,3088,35.6143,-1.130850,1.217762,133.583400,348.250500,0.384993,2.048794,0,0,0,-1.130850,1.217762,133.583400,0.006579,0.203633,0.979025,-1.127918,1.308526,134.019800,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:44.9502,3089,35.6312,-1.128336,1.217786,133.667600,348.240400,0.386347,2.071564,0,0,0,-1.128336,1.217786,133.667600,0.006601,0.203806,0.978989,-1.125393,1.308648,134.104000,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:44.9670,3090,35.6477,-1.122841,1.217844,133.836300,348.201200,0.418992,2.078579,0,0,0,-1.122841,1.217844,133.836300,0.007158,0.204476,0.978845,-1.119649,1.309029,134.272800,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:44.9836,3091,35.6653,-1.120102,1.217829,133.921100,348.158900,0.409701,2.096687,0,0,0,-1.120102,1.217829,133.921100,0.006998,0.205197,0.978696,-1.116980,1.309376,134.357700,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:45.0014,3092,35.6840,-1.114204,1.217887,134.091300,348.165300,0.451617,2.112926,0,0,0,-1.114204,1.217887,134.091300,0.007715,0.205090,0.978713,-1.110762,1.309399,134.528000,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:45.0211,3093,35.7031,-1.107946,1.217859,134.262700,348.148400,0.509706,2.109908,0,0,0,-1.107946,1.217859,134.262700,0.008706,0.205377,0.978644,-1.104061,1.309526,134.699500,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:45.0454,3094,35.7263,-1.101480,1.217927,134.434400,348.142900,0.600384,2.105384,0,0,0,-1.101480,1.217927,134.434400,0.010255,0.205471,0.978610,-1.096903,1.309657,134.871200,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:45.0657,3095,35.7467,-1.094799,1.217956,134.607300,348.086300,0.704104,2.091987,0,0,0,-1.094799,1.217956,134.607300,0.012024,0.206438,0.978386,-1.089430,1.310145,135.044200,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:45.0811,3096,35.7638,-1.091389,1.217967,134.693600,348.078200,0.777680,2.110904,0,0,0,-1.091389,1.217967,134.693600,0.013280,0.206576,0.978340,-1.085458,1.310233,135.130600,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:45.1003,3097,35.7814,-1.084360,1.217964,134.867300,348.075000,0.855902,2.139409,0,0,0,-1.084360,1.217964,134.867300,0.014615,0.206631,0.978310,-1.077832,1.310264,135.304300,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:45.1204,3098,35.8015,-1.077072,1.217935,135.041300,348.110000,0.930908,2.178618,0,0,0,-1.077072,1.217935,135.041300,0.015898,0.206034,0.978416,-1.069971,1.309973,135.478300,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:45.1493,3099,35.8288,-1.069666,1.217896,135.216400,348.114300,1.007393,2.193931,0,0,0,-1.069666,1.217896,135.216400,0.017204,0.205961,0.978409,-1.061980,1.309914,135.653600,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
